# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.3430000000000001e+02 +5.2571685310457441e-07 -1.7437011656931919e-03 +1.8394601550376294e+06 -2.5271113578666824e+16 
+2.3440000000000001e+02 +5.2555908639183672e-07 -1.7374656413234081e-03 +1.8312978875927585e+06 -2.5158089396781300e+16 
+2.3450000000000000e+02 +5.2540159839313526e-07 -1.7312562237949524e-03 +1.8231769616769648e+06 -2.5045561471520444e+16 
+2.3460000000000002e+02 +5.2524439455867716e-07 -1.7250728174771628e-03 +1.8151006835387386e+06 -2.4933625535589720e+16 
+2.3470000000000002e+02 +5.2508748033867148e-07 -1.7189153267393900e-03 +1.8070723594256092e+06 -2.4822377321661100e+16 
+2.3480000000000001e+02 +5.2493086118332258e-07 -1.7127836559509356e-03 +1.7990952955833788e+06 -2.4711912562381784e+16 
+2.3490000000000001e+02 +5.2477454254283845e-07 -1.7066777094811344e-03 +1.7911727982590015e+06 -2.4602326990415524e+16 
+2.3500000000000000e+02 +5.2461852986742802e-07 -1.7005973916993369e-03 +1.7833081737001764e+06 -2.4493716338434288e+16 
+2.3510000000000002e+02 +5.2446282713585642e-07 -1.6945426030550641e-03 +1.7755035236428594e+06 -2.4386144844637872e+16 
+2.3520000000000002e+02 +5.2430743244113472e-07 -1.6885132283187632e-03 +1.7677561317819350e+06 -2.4279550769330928e+16 
+2.3530000000000001e+02 +5.2415234240483306e-07 -1.6825091483410721e-03 +1.7600620773006678e+06 -2.4173840878331104e+16 
+2.3540000000000001e+02 +5.2399755364852050e-07 -1.6765302439726273e-03 +1.7524174393828104e+06 -2.4068921937472928e+16 
+2.3550000000000000e+02 +5.2384306279376823e-07 -1.6705763960640802e-03 +1.7448182972122063e+06 -2.3964700712582372e+16 
+2.3560000000000002e+02 +5.2368886646214553e-07 -1.6646474854660695e-03 +1.7372607299726361e+06 -2.3861083969492780e+16 
+2.3570000000000002e+02 +5.2353496127522327e-07 -1.6587433930292438e-03 +1.7297408168475365e+06 -2.3757978474021844e+16 
+2.3580000000000001e+02 +5.2338134385457071e-07 -1.6528639996042484e-03 +1.7222546370216424e+06 -2.3655290992025844e+16 
+2.3590000000000001e+02 +5.2322801082175832e-07 -1.6470091860417209e-03 +1.7147982696778495e+06 -2.3552928289313180e+16 
+2.3600000000000000e+02 +5.2307495879835716e-07 -1.6411788331923210e-03 +1.7073677940009229e+06 -2.3450797131733788e+16 
+2.3610000000000002e+02 +5.2292218487429683e-07 -1.6353728185628084e-03 +1.6999600176204841e+06 -2.3348825635362236e+16 
+2.3620000000000002e+02 +5.2276968801295891e-07 -1.6295910062845481e-03 +1.6925746619567072e+06 -2.3247027317403548e+16 
+2.3630000000000001e+02 +5.2261746764608351e-07 -1.6238332571450211e-03 +1.6852121768763990e+06 -2.3145437045327036e+16 
+2.3640000000000001e+02 +5.2246552320541148e-07 -1.6180994319317083e-03 +1.6778730122453996e+06 -2.3044089686573596e+16 
+2.3650000000000000e+02 +5.2231385412268354e-07 -1.6123893914320936e-03 +1.6705576179307213e+06 -2.2943020108621944e+16 
+2.3660000000000002e+02 +5.2216245982964181e-07 -1.6067029964336769e-03 +1.6632664438000480e+06 -2.2842263178955784e+16 
+2.3670000000000002e+02 +5.2201133975802597e-07 -1.6010401077239133e-03 +1.6559999397166362e+06 -2.2741853764959896e+16 
+2.3680000000000001e+02 +5.2186049333957845e-07 -1.5954005860903246e-03 +1.6487585555510714e+06 -2.2641826734191032e+16 
+2.3690000000000001e+02 +5.2170992000603946e-07 -1.5897842923203733e-03 +1.6415427411674953e+06 -2.2542216954053720e+16 
+2.3700000000000000e+02 +5.2155961918915099e-07 -1.5841910872015656e-03 +1.6343529464344142e+06 -2.2443059292053688e+16 
+2.3710000000000002e+02 +5.2140959109174813e-07 -1.5786208537144168e-03 +1.6271901378933233e+06 -2.2344388272983936e+16 
+2.3720000000000002e+02 +5.2125983900105434e-07 -1.5730735636117384e-03 +1.6200573487964626e+06 -2.2246237051185428e+16 
+2.3730000000000001e+02 +5.2111036697538606e-07 -1.5675492108393671e-03 +1.6129581290715544e+06 -2.2148638438345988e+16 
+2.3740000000000001e+02 +5.2096117907306195e-07 -1.5620477893431854e-03 +1.6058960286508943e+06 -2.2051625246264040e+16 
+2.3750000000000000e+02 +5.2081227935239813e-07 -1.5565692930690057e-03 +1.5988745974587197e+06 -2.1955230286540720e+16 
+2.3760000000000002e+02 +5.2066367187171324e-07 -1.5511137159627049e-03 +1.5918973854264338e+06 -2.1859486370949288e+16 
+2.3770000000000002e+02 +5.2051536068932447e-07 -1.5456810519701198e-03 +1.5849679424804291e+06 -2.1764426311140076e+16 
+2.3780000000000001e+02 +5.2036734986355058e-07 -1.5402712950371308e-03 +1.5780898185529606e+06 -2.1670082918912364e+16 
+2.3790000000000001e+02 +5.2021964345270736e-07 -1.5348844391095526e-03 +1.5712665635687497e+06 -2.1576489005878928e+16 
+2.3800000000000000e+02 +5.2007224551511209e-07 -1.5295204781332345e-03 +1.5645017274564004e+06 -2.1483677383747280e+16 
+2.3810000000000002e+02 +5.1992515827362847e-07 -1.5241793715373129e-03 +1.5577973292010925e+06 -2.1391664229911440e+16 
+2.3820000000000002e+02 +5.1977837660929218e-07 -1.5188609406838265e-03 +1.5511492639883177e+06 -2.1300399183880780e+16 
+2.3830000000000001e+02 +5.1963189356768184e-07 -1.5135649724180617e-03 +1.5445518960584754e+06 -2.1209815250824120e+16 
+2.3840000000000001e+02 +5.1948570219438260e-07 -1.5082912535853931e-03 +1.5379995896582964e+06 -2.1119845436044516e+16 
+2.3850000000000000e+02 +5.1933979553497244e-07 -1.5030395710310806e-03 +1.5314867090245276e+06 -2.1030422744618960e+16 
+2.3860000000000002e+02 +5.1919416663503156e-07 -1.4978097116004371e-03 +1.5250076183996818e+06 -2.0941480181761080e+16 
+2.3870000000000002e+02 +5.1904880854014174e-07 -1.4926014621387900e-03 +1.5185566820265006e+06 -2.0852950752687408e+16 
+2.3880000000000001e+02 +5.1890371429588337e-07 -1.4874146094914263e-03 +1.5121282641436758e+06 -2.0764767462514600e+16 
+2.3890000000000001e+02 +5.1875887694783984e-07 -1.4822489405037162e-03 +1.5057167289985190e+06 -2.0676863316564488e+16 
+2.3900000000000000e+02 +5.1861428954158742e-07 -1.4771042420208959e-03 +1.4993164408263143e+06 -2.0589171319885992e+16 
+2.3910000000000002e+02 +5.1846994727009999e-07 -1.4719803363878433e-03 +1.4929230849491889e+06 -2.0501635729076908e+16 
+2.3920000000000002e+02 +5.1832585391590896e-07 -1.4668771879474672e-03 +1.4865376309916582e+06 -2.0414245805935532e+16 
+2.3930000000000001e+02 +5.1818201540893877e-07 -1.4617947965422672e-03 +1.4801623696624998e+06 -2.0327002063763392e+16 
+2.3940000000000001e+02 +5.1803843767910998e-07 -1.4567331620146682e-03 +1.4737995916634633e+06 -2.0239905015701360e+16 
+2.3950000000000000e+02 +5.1789512665634661e-07 -1.4516922842071366e-03 +1.4674515876988578e+06 -2.0152955174937332e+16 
+2.3960000000000002e+02 +5.1775208827057143e-07 -1.4466721629621435e-03 +1.4611206484748982e+06 -2.0066153054715360e+16 
+2.3970000000000002e+02 +5.1760932845170656e-07 -1.4416727981221304e-03 +1.4548090646942616e+06 -1.9979499168195264e+16 
+2.3980000000000001e+02 +5.1746685312967530e-07 -1.4366941895295714e-03 +1.4485191270626485e+06 -1.9892994028600212e+16 
+2.3990000000000001e+02 +5.1732466823440083e-07 -1.4317363370269355e-03 +1.4422531262861430e+06 -1.9806638149173340e+16 
+2.4000000000000000e+02 +5.1718277969580442e-07 -1.4267992404566484e-03 +1.4360133530655783e+06 -1.9720432043026476e+16 
+2.4010000000000002e+02 +5.1704119157558092e-07 -1.4218828786295274e-03 +1.4298020227571197e+06 -1.9634389819280100e+16 
+2.4020000000000002e+02 +5.1689990046250258e-07 -1.4169871462296221e-03 +1.4236210493041438e+06 -1.9548579970289956e+16 
+2.4030000000000001e+02 +5.1675890107711575e-07 -1.4121119169093733e-03 +1.4174722713043655e+06 -1.9463084584388032e+16 
+2.4040000000000001e+02 +5.1661818813996263e-07 -1.4072570643211535e-03 +1.4113575273505736e+06 -1.9377985749807700e+16 
+2.4050000000000000e+02 +5.1647775637158842e-07 -1.4024224621173645e-03 +1.4052786560354347e+06 -1.9293365554753740e+16 
+2.4060000000000002e+02 +5.1633760049253797e-07 -1.3976079839504308e-03 +1.3992374959570186e+06 -1.9209306087584504e+16 
+2.4070000000000002e+02 +5.1619771522335274e-07 -1.3928135034727126e-03 +1.3932358857053765e+06 -1.9125889436454948e+16 
+2.4080000000000001e+02 +5.1605809528458110e-07 -1.3880388943366690e-03 +1.3872756638794872e+06 -1.9043197689726340e+16 
+2.4090000000000001e+02 +5.1591873539676420e-07 -1.3832840301946665e-03 +1.3813586690714543e+06 -1.8961312935611108e+16 
+2.4100000000000000e+02 +5.1577963028044743e-07 -1.3785487846991052e-03 +1.3754867398746305e+06 -1.8880317262340164e+16 
+2.4110000000000002e+02 +5.1564077610443936e-07 -1.3738330416772618e-03 +1.3696607787053746e+06 -1.8800260221891344e+16 
+2.4120000000000002e+02 +5.1550217483060255e-07 -1.3691367256557349e-03 +1.3638779432450593e+06 -1.8721061220542120e+16 
+2.4130000000000001e+02 +5.1536382986906930e-07 -1.3644597713360822e-03 +1.3581344550048728e+06 -1.8642607128473000e+16 
+2.4140000000000001e+02 +5.1522574462996356e-07 -1.3598021134197085e-03 +1.3524265354813081e+06 -1.8564784815516332e+16 
+2.4150000000000000e+02 +5.1508792252341699e-07 -1.3551636866081631e-03 +1.3467504061851150e+06 -1.8487481151845436e+16 
+2.4160000000000002e+02 +5.1495036695955693e-07 -1.3505444256029047e-03 +1.3411022886169069e+06 -1.8410583007380112e+16 
+2.4170000000000002e+02 +5.1481308134851197e-07 -1.3459442651054291e-03 +1.3354784042826279e+06 -1.8333977252185304e+16 
+2.4180000000000001e+02 +5.1467606910040944e-07 -1.3413631398172213e-03 +1.3298749746871595e+06 -1.8257550756295588e+16 
+2.4190000000000001e+02 +5.1453933362538027e-07 -1.3368009844397829e-03 +1.3242882213342856e+06 -1.8181190389700628e+16 
+2.4200000000000000e+02 +5.1440287833355179e-07 -1.3322577336746027e-03 +1.3187143657303259e+06 -1.8104783022479944e+16 
+2.4210000000000002e+02 +5.1426670568927383e-07 -1.3277333177908717e-03 +1.3131506385522371e+06 -1.8028248697529464e+16 
+2.4220000000000002e+02 +5.1413081437378659e-07 -1.3232276493287064e-03 +1.3075983071816869e+06 -1.7951640149632578e+16 
+2.4230000000000001e+02 +5.1399520212255300e-07 -1.3187406363959640e-03 +1.3020596481772582e+06 -1.7875043286556950e+16 
+2.4240000000000001e+02 +5.1385986667103577e-07 -1.3142721871004775e-03 +1.2965369380941226e+06 -1.7798544015981620e+16 
+2.4250000000000000e+02 +5.1372480575469528e-07 -1.3098222095500691e-03 +1.2910324534890670e+06 -1.7722228245646346e+16 
+2.4260000000000002e+02 +5.1359001710899423e-07 -1.3053906118525784e-03 +1.2855484709183543e+06 -1.7646181883259358e+16 
+2.4270000000000002e+02 +5.1345549846939482e-07 -1.3009773021158495e-03 +1.2800872669388975e+06 -1.7570490836545610e+16 
+2.4280000000000001e+02 +5.1332124757136006e-07 -1.2965821884477215e-03 +1.2746511181069952e+06 -1.7495241013217520e+16 
+2.4290000000000001e+02 +5.1318726215035076e-07 -1.2922051789560219e-03 +1.2692423009793630e+06 -1.7420518321006466e+16 
+2.4300000000000000e+02 +5.1305353994183015e-07 -1.2878461817485984e-03 +1.2638630921123633e+06 -1.7346408667617474e+16 
+2.4310000000000002e+02 +5.1292007915823072e-07 -1.2835051107508001e-03 +1.2585154628365464e+06 -1.7272978858693594e+16 
+2.4320000000000002e+02 +5.1278687991987443e-07 -1.2791819031581181e-03 +1.2532001635797746e+06 -1.7200219291547468e+16 
+2.4330000000000001e+02 +5.1265394282405049e-07 -1.2748765019835115e-03 +1.2479176395394527e+06 -1.7128101261300318e+16 
+2.4340000000000001e+02 +5.1252126846805085e-07 -1.2705888502399674e-03 +1.2426683359150614e+06 -1.7056596063124354e+16 
+2.4350000000000000e+02 +5.1238885744916620e-07 -1.2663188909404696e-03 +1.2374526979067700e+06 -1.6985674992212766e+16 
+2.4360000000000002e+02 +5.1225671036469124e-07 -1.2620665670980513e-03 +1.2322711707181162e+06 -1.6915309343827422e+16 
+2.4370000000000002e+02 +5.1212482781191273e-07 -1.2578318217256427e-03 +1.2271241995448058e+06 -1.6845470413063576e+16 
+2.4380000000000001e+02 +5.1199321038812560e-07 -1.2536145978362693e-03 +1.2220122295890083e+06 -1.6776129495146516e+16 
+2.4390000000000001e+02 +5.1186185869061989e-07 -1.2494148384429131e-03 +1.2169357060509627e+06 -1.6707257885272598e+16 
+2.4400000000000000e+02 +5.1173077331668671e-07 -1.2452324865585452e-03 +1.2118950741285475e+06 -1.6638826878574424e+16 
+2.4410000000000002e+02 +5.1159995496892368e-07 -1.2410674798578269e-03 +1.2068902450326739e+06 -1.6570808237084036e+16 
+2.4420000000000002e+02 +5.1146940477114660e-07 -1.2369197346619874e-03 +1.2019189940058473e+06 -1.6503175589948318e+16 
+2.4430000000000001e+02 +5.1133912395248200e-07 -1.2327891619540183e-03 +1.1969785623099401e+06 -1.6435903033353120e+16 
+2.4440000000000001e+02 +5.1120911374204734e-07 -1.2286756727167461e-03 +1.1920661911920356e+06 -1.6368964663149836e+16 
+2.4450000000000000e+02 +5.1107937536896914e-07 -1.2245791779331445e-03 +1.1871791219112759e+06 -1.6302334575456520e+16 
+2.4460000000000002e+02 +5.1094991006236984e-07 -1.2204995885861207e-03 +1.1823145957220730e+06 -1.6235986866291322e+16 
+2.4470000000000002e+02 +5.1082071905137120e-07 -1.2164368156585856e-03 +1.1774698538784236e+06 -1.6169895631658698e+16 
+2.4480000000000001e+02 +5.1069180356509650e-07 -1.2123907701334653e-03 +1.1726421376366492e+06 -1.6104034967622688e+16 
+2.4490000000000001e+02 +5.1056316483266899e-07 -1.2083613629936714e-03 +1.1678286882504059e+06 -1.6038378970177354e+16 
+2.4500000000000000e+02 +5.1043480408321088e-07 -1.2043485052221246e-03 +1.1630267469752263e+06 -1.5972901735363682e+16 
+2.4510000000000002e+02 +5.1030672173771449e-07 -1.2003521132120574e-03 +1.1582341416821603e+06 -1.5907579285101638e+16 
+2.4520000000000002e+02 +5.1017891498464664e-07 -1.1963721249978981e-03 +1.1534510466976257e+06 -1.5842395344629782e+16 
+2.4530000000000001e+02 +5.1005138020434428e-07 -1.1924084840244406e-03 +1.1486782229725665e+06 -1.5777335565303984e+16 
+2.4540000000000001e+02 +5.0992411377714383e-07 -1.1884611337364187e-03 +1.1439164314478203e+06 -1.5712385598207234e+16 
+2.4550000000000000e+02 +5.0979711208338243e-07 -1.1845300175786187e-03 +1.1391664330724885e+06 -1.5647531094642216e+16 
+2.4560000000000002e+02 +5.0967037150339576e-07 -1.1806150789957770e-03 +1.1344289887891170e+06 -1.5582757705744112e+16 
+2.4570000000000002e+02 +5.0954388841752130e-07 -1.1767162614326851e-03 +1.1297048595461561e+06 -1.5518051082791064e+16 
+2.4580000000000001e+02 +5.0941765920609418e-07 -1.1728335083340770e-03 +1.1249948062868020e+06 -1.5453396876940168e+16 
+2.4590000000000001e+02 +5.0929168024945187e-07 -1.1689667631447195e-03 +1.1202995899565720e+06 -1.5388780739397630e+16 
+2.4600000000000000e+02 +5.0916594792793133e-07 -1.1651159693093877e-03 +1.1156199715024459e+06 -1.5324188321408092e+16 
+2.4610000000000002e+02 +5.0904045953675581e-07 -1.1612810666125567e-03 +1.1109567277085877e+06 -1.5259615534014374e+16 
+2.4620000000000002e+02 +5.0891521603070626e-07 -1.1574619801977240e-03 +1.1063106987260103e+06 -1.5195099327860898e+16 
+2.4630000000000001e+02 +5.0879021927944442e-07 -1.1536586315480026e-03 +1.1016827405360555e+06 -1.5130686913237426e+16 
+2.4640000000000001e+02 +5.0866547115264042e-07 -1.1498709421466297e-03 +1.0970737091298799e+06 -1.5066425500649448e+16 
+2.4650000000000000e+02 +5.0854097351995854e-07 -1.1460988334767662e-03 +1.0924844604938070e+06 -1.5002362300508260e+16 
+2.4660000000000002e+02 +5.0841672825106457e-07 -1.1423422270215829e-03 +1.0879158506131973e+06 -1.4938544523186432e+16 
+2.4670000000000002e+02 +5.0829273721562482e-07 -1.1386010442642792e-03 +1.0833687354778170e+06 -1.4875019379174990e+16 
+2.4680000000000001e+02 +5.0816900228330548e-07 -1.1348752066880270e-03 +1.0788439710727872e+06 -1.4811834078838144e+16 
+2.4690000000000001e+02 +5.0804552532377381e-07 -1.1311646357760237e-03 +1.0743424133865412e+06 -1.4749035832626740e+16 
+2.4700000000000000e+02 +5.0792230820669453e-07 -1.1274692530114398e-03 +1.0698649184055671e+06 -1.4686671850946736e+16 
+2.4710000000000002e+02 +5.0779935259691652e-07 -1.1237889901646058e-03 +1.0654123679112385e+06 -1.4624782514001986e+16 
+2.4720000000000002e+02 +5.0767665934001867e-07 -1.1201238201544127e-03 +1.0609857468537991e+06 -1.4563380880889556e+16 
+2.4730000000000001e+02 +5.0755422907676236e-07 -1.1164737261869346e-03 +1.0565860659826726e+06 -1.4502473180612754e+16 
+2.4740000000000001e+02 +5.0743206244790853e-07 -1.1128386914681886e-03 +1.0522143360398496e+06 -1.4442065641987784e+16 
+2.4750000000000000e+02 +5.0731016009421929e-07 -1.1092186992042407e-03 +1.0478715677730488e+06 -1.4382164493976266e+16 
+2.4760000000000002e+02 +5.0718852265645569e-07 -1.1056137326011437e-03 +1.0435587719288279e+06 -1.4322775965504860e+16 
+2.4770000000000002e+02 +5.0706715077537601e-07 -1.1020237748648784e-03 +1.0392769592463152e+06 -1.4263906285331418e+16 
+2.4780000000000001e+02 +5.0694604509174587e-07 -1.0984488092015891e-03 +1.0350271404811048e+06 -1.4205561682598926e+16 
+2.4790000000000001e+02 +5.0682520624632366e-07 -1.0948888188172491e-03 +1.0308103263711977e+06 -1.4147748386034444e+16 
+2.4800000000000000e+02 +5.0670463487987245e-07 -1.0913437869179453e-03 +1.0266275276660495e+06 -1.4090472624632408e+16 
+2.4810000000000002e+02 +5.0658433107173317e-07 -1.0878136773890296e-03 +1.0224789143802472e+06 -1.4033728087511972e+16 
+2.4820000000000002e+02 +5.0646429265557650e-07 -1.0842983768332177e-03 +1.0183612936113469e+06 -1.3977458304753270e+16 
+2.4830000000000001e+02 +5.0634451690365301e-07 -1.0807977525325470e-03 +1.0142706317283057e+06 -1.3921594266708064e+16 
+2.4840000000000001e+02 +5.0622500108821432e-07 -1.0773116717690667e-03 +1.0102028951000493e+06 -1.3866066963721430e+16 
+2.4850000000000000e+02 +5.0610574248151005e-07 -1.0738400018247840e-03 +1.0061540500919190e+06 -1.3810807386054928e+16 
+2.4860000000000002e+02 +5.0598673835579224e-07 -1.0703826099817534e-03 +1.0021200630738628e+06 -1.3755746524082284e+16 
+2.4870000000000002e+02 +5.0586798598331103e-07 -1.0669393635220003e-03 +9.9809690041245031e+05 -1.3700815368090112e+16 
+2.4880000000000001e+02 +5.0574948263631933e-07 -1.0635101297276027e-03 +9.9408052848070068e+05 -1.3645944908530354e+16 
+2.4890000000000001e+02 +5.0563122558706663e-07 -1.0600947758805485e-03 +9.9006691364047339e+05 -1.3591066135570176e+16 
+2.4900000000000000e+02 +5.0551321210780393e-07 -1.0566931692628922e-03 +9.8605202226269117e+05 -1.3536110039613578e+16 
+2.4910000000000002e+02 +5.0539544046946562e-07 -1.0533052031228855e-03 +9.8203321827196679e+05 -1.3481030099517090e+16 
+2.4920000000000002e+02 +5.0527791293772125e-07 -1.0499308745736777e-03 +9.7801345582129830e+05 -1.3425869748313688e+16 
+2.4930000000000001e+02 +5.0516063277692516e-07 -1.0465702066946446e-03 +9.7399708662119554e+05 -1.3370694907588482e+16 
+2.4940000000000001e+02 +5.0504360325142778e-07 -1.0432232225651157e-03 +9.6998846237862459e+05 -1.3315571498849996e+16 
+2.4950000000000000e+02 +5.0492682762558173e-07 -1.0398899452644435e-03 +9.6599193480241357e+05 -1.3260565443649076e+16 
+2.4960000000000002e+02 +5.0481030916374252e-07 -1.0365703978720405e-03 +9.6201185560633976e+05 -1.3205742663642626e+16 
+2.4970000000000002e+02 +5.0469405113026110e-07 -1.0332646034672262e-03 +9.5805257649619784e+05 -1.3151169080315318e+16 
+2.4980000000000001e+02 +5.0457805678949053e-07 -1.0299725851293823e-03 +9.5411844918372645e+05 -1.3096910615282510e+16 
+2.4990000000000001e+02 +5.0446232940578366e-07 -1.0266943659378478e-03 +9.5021382537549653e+05 -1.3043033190036004e+16 
+2.5000000000000000e+02 +5.0434687224349484e-07 -1.0234299689720252e-03 +9.4634305678548268e+05 -1.2989602726248034e+16 
+2.5010000000000002e+02 +5.0423168746456267e-07 -1.0201793941447821e-03 +9.4250928126649372e+05 -1.2936669542351152e+16 
+2.5020000000000002e+02 +5.0411677282128763e-07 -1.0169425487033641e-03 +9.3871078127899615e+05 -1.2884221545063736e+16 
+2.5030000000000001e+02 +5.0400212496355868e-07 -1.0137193167285700e-03 +9.3494462543150154e+05 -1.2832231038086124e+16 
+2.5040000000000001e+02 +5.0388774054126184e-07 -1.0105095823011447e-03 +9.3120788232649630e+05 -1.2780670324966272e+16 
+2.5050000000000000e+02 +5.0377361620428566e-07 -1.0073132295018818e-03 +9.2749762057249399e+05 -1.2729511709409764e+16 
+2.5060000000000002e+02 +5.0365974860251712e-07 -1.0041301424115491e-03 +9.2381090877476509e+05 -1.2678727495036096e+16 
+2.5070000000000002e+02 +5.0354613438584499e-07 -1.0009602051109364e-03 +9.2014481553995644e+05 -1.2628289985492812e+16 
+2.5080000000000001e+02 +5.0343277020415685e-07 -9.9780330168082855e-04 +9.1649640947588207e+05 -1.2578171484467750e+16 
+2.5090000000000001e+02 +5.0331965270733831e-07 -9.9465931620196842e-04 +9.1286275918583747e+05 -1.2528344295539284e+16 
+2.5100000000000000e+02 +5.0320677854527929e-07 -9.9152813275515646e-04 +9.0924093327720230e+05 -1.2478780722369028e+16 
+2.5110000000000002e+02 +5.0309414531478088e-07 -9.8840965278866599e-04 +9.0562850514670124e+05 -1.2429451938359972e+16 
+2.5120000000000002e+02 +5.0298175440029928e-07 -9.8530384722067977e-04 +9.0202506733974430e+05 -1.2380324595592266e+16 
+2.5130000000000001e+02 +5.0286960813320023e-07 -9.8221070433682873e-04 +8.9843071718901058e+05 -1.2331364215839044e+16 
+2.5140000000000001e+02 +5.0275770884485478e-07 -9.7913021242280172e-04 +8.9484555203112506e+05 -1.2282536320955592e+16 
+2.5150000000000000e+02 +5.0264605886663155e-07 -9.7606235976425613e-04 +8.9126966919966228e+05 -1.2233806432723746e+16 
+2.5160000000000002e+02 +5.0253466052989926e-07 -9.7300713464685401e-04 +8.8770316602901800e+05 -1.2185140072947286e+16 
+2.5170000000000002e+02 +5.0242351616602673e-07 -9.6996452535625592e-04 +8.8414613985361927e+05 -1.2136502763434100e+16 
+2.5180000000000001e+02 +5.0231262810638396e-07 -9.6693452017815871e-04 +8.8059868801144231e+05 -1.2087860026073974e+16 
+2.5190000000000001e+02 +5.0220199868233711e-07 -9.6391710739817066e-04 +8.7706090783162974e+05 -1.2039177382547100e+16 
+2.5200000000000000e+02 +5.0209163022525671e-07 -9.6091227530198864e-04 +8.7353289665191818e+05 -1.1990420354734932e+16 
+2.5210000000000002e+02 +5.0198152431985427e-07 -9.5792000366989990e-04 +8.7001513309129537e+05 -1.1941575544964054e+16 
+2.5220000000000002e+02 +5.0187167956421466e-07 -9.5494023826077866e-04 +8.6650962091455550e+05 -1.1892713877805748e+16 
+2.5230000000000001e+02 +5.0176209380976205e-07 -9.5197291632804473e-04 +8.6301874516410241e+05 -1.1843927358197872e+16 
+2.5240000000000001e+02 +5.0165276490792336e-07 -9.4901797512520858e-04 +8.5954489089111623e+05 -1.1795307991276320e+16 
+2.5250000000000000e+02 +5.0154369071012486e-07 -9.4607535190571670e-04 +8.5609044313898205e+05 -1.1746947781987680e+16 
+2.5260000000000002e+02 +5.0143486906779476e-07 -9.4314498392309744e-04 +8.5265778696137387e+05 -1.1698938735537754e+16 
+2.5270000000000002e+02 +5.0132629783235807e-07 -9.4022680843079101e-04 +8.4924930740181648e+05 -1.1651372856882064e+16 
+2.5280000000000001e+02 +5.0121797485524095e-07 -9.3732076268227351e-04 +8.4586738950780570e+05 -1.1604342151068356e+16 
+2.5290000000000001e+02 +5.0110989798787109e-07 -9.3442678393103654e-04 +8.4251441832813667e+05 -1.1557938623180416e+16 
+2.5300000000000000e+02 +5.0100206508167190e-07 -9.3154480943051933e-04 +8.3919277890749509e+05 -1.1512254278206098e+16 
+2.5310000000000002e+02 +5.0089447448814055e-07 -9.2867477943315072e-04 +8.3590392418132105e+05 -1.1467347738987208e+16 
+2.5320000000000002e+02 +5.0078712655904103e-07 -9.2581664618702434e-04 +8.3264557863060303e+05 -1.1423144099427756e+16 
+2.5330000000000001e+02 +5.0068002214620136e-07 -9.2297036493905625e-04 +8.2941453461187845e+05 -1.1379535070932330e+16 
+2.5340000000000001e+02 +5.0057316210145324e-07 -9.2013589093626702e-04 +8.2620758449359180e+05 -1.1336412365198600e+16 
+2.5350000000000000e+02 +5.0046654727662921e-07 -9.1731317942565511e-04 +8.2302152063972550e+05 -1.1293667693801996e+16 
+2.5360000000000002e+02 +5.0036017852356078e-07 -9.1450218565420477e-04 +8.1985313541372493e+05 -1.1251192768311380e+16 
+2.5370000000000002e+02 +5.0025405669407605e-07 -9.1170286486887174e-04 +8.1669922117678134e+05 -1.1208879300244426e+16 
+2.5380000000000001e+02 +5.0014818264000842e-07 -9.0891517231667302e-04 +8.1355657029566274e+05 -1.1166619001250722e+16 
+2.5390000000000001e+02 +5.0004255721318812e-07 -9.0613906324456565e-04 +8.1042197513024567e+05 -1.1124303582807278e+16 
+2.5400000000000000e+02 +4.9993718126544653e-07 -9.0337449289956348e-04 +8.0729222804902913e+05 -1.1081824756620670e+16 
+2.5410000000000002e+02 +4.9983205534239389e-07 -9.0062141426693716e-04 +8.0416481552356924e+05 -1.1039101735477714e+16 
+2.5420000000000002e+02 +4.9972717876475828e-07 -8.9787977128520993e-04 +8.0104000047854916e+05 -1.0996163737628058e+16 
+2.5430000000000001e+02 +4.9962255054704692e-07 -8.9514950563115861e-04 +7.9791873994370271e+05 -1.0953067482471752e+16 
+2.5440000000000001e+02 +4.9951816970376928e-07 -8.9243055898163880e-04 +7.9480199095635943e+05 -1.0909869689582748e+16 
+2.5450000000000000e+02 +4.9941403524942931e-07 -8.8972287301339293e-04 +7.9169071054421330e+05 -1.0866627078322120e+16 
+2.5460000000000002e+02 +4.9931014619854017e-07 -8.8702638940332346e-04 +7.8858585574870207e+05 -1.0823396368359728e+16 
+2.5470000000000002e+02 +4.9920650156560349e-07 -8.8434104982812608e-04 +7.8548838359240338e+05 -1.0780234278934112e+16 
+2.5480000000000001e+02 +4.9910310036513021e-07 -8.8166679596468514e-04 +7.8239925111606019e+05 -1.0737197529702718e+16 
+2.5490000000000001e+02 +4.9899994161162778e-07 -8.7900356948979446e-04 +7.7931941535083496e+05 -1.0694342840097302e+16 
+2.5500000000000000e+02 +4.9889702431960301e-07 -8.7635131208025404e-04 +7.7624983333009714e+05 -1.0651726929615452e+16 
+2.5510000000000002e+02 +4.9879434792331888e-07 -8.7370997364481404e-04 +7.7319157509446621e+05 -1.0609398206820632e+16 
+2.5520000000000002e+02 +4.9869191353605314e-07 -8.7107953701990194e-04 +7.7014616271213640e+05 -1.0567371836633096e+16 
