# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+2.5060000000000002e+02 +2.5183021143543250e-08 -5.0206510790951724e-05 +4.6190552772917268e+04 -6.3393566490495488e+14 
+2.5070000000000002e+02 +2.5177340431939072e-08 -5.0048014555102172e-05 +4.6007225002653708e+04 -6.3141270767428238e+14 
+2.5080000000000001e+02 +2.5171672212248484e-08 -4.9890169980161963e-05 +4.5824787919739509e+04 -6.2890586915891488e+14 
+2.5090000000000001e+02 +2.5166016313407379e-08 -4.9732971233569932e-05 +4.5643096076228656e+04 -6.2641381004070400e+14 
+2.5100000000000000e+02 +2.5160372564351726e-08 -4.9576412482766897e-05 +4.5462004024421527e+04 -6.2393519100766512e+14 
+2.5110000000000002e+02 +2.5154740842503745e-08 -4.9420488770663657e-05 +4.5281390917402117e+04 -6.2146859781032312e+14 
+2.5120000000000002e+02 +2.5149121219230180e-08 -4.9265198642048926e-05 +4.5101234311640597e+04 -6.1901231645844962e+14 
+2.5130000000000001e+02 +2.5143513814383891e-08 -4.9110541517177957e-05 +4.4921536364044667e+04 -6.1656455801602538e+14 
+2.5140000000000001e+02 +2.5137918747817818e-08 -4.8956516816309946e-05 +4.4742299232054160e+04 -6.1412353356075338e+14 
+2.5150000000000000e+02 +2.5132336139384811e-08 -4.8803123959700259e-05 +4.4563525072584111e+04 -6.1168745415670925e+14 
+2.5160000000000002e+02 +2.5126766108937816e-08 -4.8650362367607332e-05 +4.4385216042960150e+04 -6.0925453087856212e+14 
+2.5170000000000002e+02 +2.5121208776329764e-08 -4.8498231460288777e-05 +4.4207374300349991e+04 -6.0682297479667788e+14 
+2.5180000000000001e+02 +2.5115664261413479e-08 -4.8346730658000243e-05 +4.4030002001747787e+04 -6.0439099697745050e+14 
+2.5190000000000001e+02 +2.5110132684041921e-08 -4.8195859381000737e-05 +4.3853101304552707e+04 -6.0195680849737375e+14 
+2.5200000000000000e+02 +2.5104614164067984e-08 -4.8045617049546480e-05 +4.3676674365770537e+04 -5.9951862042280775e+14 
+2.5210000000000002e+02 +2.5099108783231464e-08 -4.7896002663061683e-05 +4.3500743608138357e+04 -5.9707572405649862e+14 
+2.5220000000000002e+02 +2.5093616470819875e-08 -4.7747013537640202e-05 +4.3325412516784556e+04 -5.9463173163195175e+14 
+2.5230000000000001e+02 +2.5088137118007555e-08 -4.7598646568541309e-05 +4.3150804842235259e+04 -5.9219133561052450e+14 
+2.5240000000000001e+02 +2.5082670615968845e-08 -4.7450898651024358e-05 +4.2977044335032559e+04 -5.8975922845406125e+14 
+2.5250000000000000e+02 +2.5077216855878121e-08 -4.7303766680349013e-05 +4.2804254745767699e+04 -5.8734010262584388e+14 
+2.5260000000000002e+02 +2.5071775728909788e-08 -4.7157247551775373e-05 +4.2632559825012482e+04 -5.8493865058794325e+14 
+2.5270000000000002e+02 +2.5066347126238087e-08 -4.7011338160561877e-05 +4.2462083323249404e+04 -5.8255956480109775e+14 
+2.5280000000000001e+02 +2.5060930939037642e-08 -4.6866035401972113e-05 +4.2292948991419085e+04 -5.8020753773647050e+14 
+2.5290000000000001e+02 +2.5055527058482597e-08 -4.6721336171261857e-05 +4.2125280579681981e+04 -5.7788726184655338e+14 
+2.5300000000000000e+02 +2.5050135375747405e-08 -4.6577237363692603e-05 +4.1959201838833062e+04 -5.7560342959964862e+14 
+2.5310000000000002e+02 +2.5044755807394821e-08 -4.6433736011553259e-05 +4.1794788243353054e+04 -5.7335902846733262e+14 
+2.5320000000000002e+02 +2.5039388371541481e-08 -4.6290829695255451e-05 +4.1631922164048628e+04 -5.7115022597544338e+14 
+2.5330000000000001e+02 +2.5034033111692483e-08 -4.6148516132240502e-05 +4.1470437695641558e+04 -5.6897148465879900e+14 
+2.5340000000000001e+02 +2.5028690071352668e-08 -4.6006793039946327e-05 +4.1310168932613131e+04 -5.6681726704720688e+14 
+2.5350000000000000e+02 +2.5023359294027268e-08 -4.5865658135817690e-05 +4.1150949970063528e+04 -5.6468203568460975e+14 
+2.5360000000000002e+02 +2.5018040823221179e-08 -4.5725109137292540e-05 +4.0992614902420588e+04 -5.6256025309918306e+14 
+2.5370000000000002e+02 +2.5012734702439485e-08 -4.5585143761811955e-05 +4.0834997824416947e+04 -5.6044638182640062e+14 
+2.5380000000000001e+02 +2.5007440975187171e-08 -4.5445759726817145e-05 +4.0677932830844868e+04 -5.5833488440316806e+14 
+2.5390000000000001e+02 +2.5002159684969318e-08 -4.5306954749748719e-05 +4.0521254016361294e+04 -5.5622022336287425e+14 
+2.5400000000000000e+02 +2.4996890875290906e-08 -4.5168726548047242e-05 +4.0364795475676372e+04 -5.5409686124037125e+14 
+2.5410000000000002e+02 +2.4991634574124466e-08 -4.5031072742261294e-05 +4.0208427913560139e+04 -5.5196067862607400e+14 
+2.5420000000000002e+02 +2.4986390747312160e-08 -4.4893990565364514e-05 +4.0052168474115555e+04 -5.4981322830798000e+14 
+2.5430000000000001e+02 +2.4981159345163866e-08 -4.4757477153442326e-05 +3.9896070911913463e+04 -5.4765748113932231e+14 
+2.5440000000000001e+02 +2.4975940317989144e-08 -4.4621529642574866e-05 +3.9740188981027313e+04 -5.4549640796183856e+14 
+2.5450000000000000e+02 +2.4970733616097802e-08 -4.4486145168846874e-05 +3.9584576435956500e+04 -5.4333297962687125e+14 
+2.5460000000000002e+02 +2.4965539189799538e-08 -4.4351320868339842e-05 +3.9429287030847649e+04 -5.4117016697748675e+14 
+2.5470000000000002e+02 +2.4960356989403999e-08 -4.4217053877135751e-05 +3.9274374519968245e+04 -5.3901094086008294e+14 
+2.5480000000000001e+02 +2.4955186965220957e-08 -4.4083341331318148e-05 +3.9119892657667267e+04 -5.3685827212228556e+14 
+2.5490000000000001e+02 +2.4950029067560120e-08 -4.3950180366969852e-05 +3.8965895198286664e+04 -5.3471513161211900e+14 
+2.5500000000000000e+02 +2.4944883246731220e-08 -4.3817568120173102e-05 +3.8812435896035873e+04 -5.3258449017398462e+14 
+2.5510000000000002e+02 +2.4939749473595675e-08 -4.3685502117450895e-05 +3.8659572175179252e+04 -5.3046886003853881e+14 
+2.5520000000000002e+02 +2.4934627801222115e-08 -4.3553981447094264e-05 +3.8507376140402979e+04 -5.2836891898466256e+14 
+2.5530000000000001e+02 +2.4929518303230702e-08 -4.3423005587829272e-05 +3.8355923565730285e+04 -5.2628488615933175e+14 
+2.5540000000000001e+02 +2.4924421053241831e-08 -4.3292574018388091e-05 +3.8205290225914978e+04 -5.2421698072794200e+14 
+2.5550000000000000e+02 +2.4919336124875848e-08 -4.3162686217500633e-05 +3.8055551895389544e+04 -5.2216542184743975e+14 
+2.5560000000000002e+02 +2.4914263591752998e-08 -4.3033341663895268e-05 +3.7906784348425725e+04 -5.2013042867089769e+14 
+2.5570000000000002e+02 +2.4909203527493583e-08 -4.2904539836302187e-05 +3.7759063359554355e+04 -5.1811222035813550e+14 
+2.5580000000000001e+02 +2.4904156005717895e-08 -4.2776280213450708e-05 +3.7612464703166574e+04 -5.1611101606525688e+14 
+2.5590000000000001e+02 +2.4899121100046253e-08 -4.2648562274071523e-05 +3.7467064153856154e+04 -5.1412703495374356e+14 
+2.5600000000000000e+02 +2.4894098884098999e-08 -4.2521385496893726e-05 +3.7322937485915922e+04 -5.1216049617682712e+14 
+2.5610000000000002e+02 +2.4889089411963362e-08 -4.2394748918503819e-05 +3.7180131020548135e+04 -5.1021138152761594e+14 
+2.5619999999999999e+02 +2.4884092659594935e-08 -4.2268649806924729e-05 +3.7038573266637708e+04 -5.0827872335578800e+14 
+2.5630000000000001e+02 +2.4879108583416027e-08 -4.2143084988030800e-05 +3.6898163279280678e+04 -5.0636131663362525e+14 
+2.5640000000000003e+02 +2.4874137139849245e-08 -4.2018051287702421e-05 +3.6758800114138816e+04 -5.0445795634656919e+14 
+2.5650000000000000e+02 +2.4869178285317023e-08 -4.1893545531816667e-05 +3.6620382826530687e+04 -5.0256743747181781e+14 
+2.5660000000000002e+02 +2.4864231976241816e-08 -4.1769564546251435e-05 +3.6482810471951030e+04 -5.0068855499146238e+14 
+2.5669999999999999e+02 +2.4859298169046118e-08 -4.1646105156883913e-05 +3.6345982105658557e+04 -4.9882010388077488e+14 
+2.5680000000000001e+02 +2.4854376820152469e-08 -4.1523164189594831e-05 +3.6209796783474194e+04 -4.9696087912979794e+14 
+2.5690000000000003e+02 +2.4849467885983353e-08 -4.1400738470260653e-05 +3.6074153560601233e+04 -4.9510967571272819e+14 
+2.5700000000000000e+02 +2.4844571322961051e-08 -4.1278824824756876e-05 +3.5938951492276559e+04 -4.9326528860537000e+14 
+2.5710000000000002e+02 +2.4839687083382541e-08 -4.1157420259892247e-05 +3.5804104926074113e+04 -4.9142659980413419e+14 
+2.5719999999999999e+02 +2.4834815103041804e-08 -4.1036522506184334e-05 +3.5669589376873570e+04 -4.8959283934307619e+14 
+2.5730000000000001e+02 +2.4829955313606901e-08 -4.0916129475074819e-05 +3.5535395651099192e+04 -4.8776332425858788e+14 
+2.5740000000000003e+02 +2.4825107646746240e-08 -4.0796239078011464e-05 +3.5401514555746500e+04 -4.8593737160071462e+14 
+2.5750000000000000e+02 +2.4820272034128070e-08 -4.0676849226439409e-05 +3.5267936897530606e+04 -4.8411429841259075e+14 
+2.5760000000000002e+02 +2.4815448407420619e-08 -4.0557957831802146e-05 +3.5134653483026050e+04 -4.8229342173416000e+14 
+2.5769999999999999e+02 +2.4810636698292092e-08 -4.0439562805544475e-05 +3.5001655118943796e+04 -4.8047405860869050e+14 
+2.5780000000000001e+02 +2.4805836838410858e-08 -4.0321662059113372e-05 +3.4868932612201475e+04 -4.7865552608420419e+14 
+2.5790000000000003e+02 +2.4801048759445082e-08 -4.0204253503951246e-05 +3.4736476769227556e+04 -4.7683714119696288e+14 
+2.5800000000000000e+02 +2.4796272393063108e-08 -4.0087335051506048e-05 +3.4604278397110465e+04 -4.7501822099971825e+14 
+2.5810000000000002e+02 +2.4791507690972324e-08 -3.9970904723555057e-05 +3.4472339273184429e+04 -4.7319844020538831e+14 
+2.5819999999999999e+02 +2.4786754685037118e-08 -3.9854960983219712e-05 +3.4340705059102060e+04 -4.7137890425274075e+14 
+2.5830000000000001e+02 +2.4782013427160956e-08 -3.9739502403953516e-05 +3.4209432387184126e+04 -4.6956107625175819e+14 
+2.5840000000000003e+02 +2.4777283969247462e-08 -3.9624527559212250e-05 +3.4078577889908076e+04 -4.6774641931594462e+14 
+2.5850000000000000e+02 +2.4772566363200085e-08 -3.9510035022449723e-05 +3.3948198199625644e+04 -4.6593639655613156e+14 
+2.5860000000000002e+02 +2.4767860660922381e-08 -3.9396023367120522e-05 +3.3818349948742871e+04 -4.6413247108425812e+14 
+2.5869999999999999e+02 +2.4763166914317960e-08 -3.9282491166680754e-05 +3.3689089769779763e+04 -4.6233610601480381e+14 
+2.5880000000000001e+02 +2.4758485175290178e-08 -3.9169436994581618e-05 +3.3560474294823893e+04 -4.6054876445234738e+14 
+2.5890000000000003e+02 +2.4753815495742756e-08 -3.9056859424281266e-05 +3.3432560156623265e+04 -4.5877190951693812e+14 
+2.5900000000000000e+02 +2.4749157927579113e-08 -3.8944757029232993e-05 +3.3305403987465776e+04 -4.5700700431778112e+14 
+2.5910000000000002e+02 +2.4744512519209294e-08 -3.8833128501230726e-05 +3.3179055152402208e+04 -4.5525526938391919e+14 
+2.5919999999999999e+02 +2.4739879305068991e-08 -3.8721973005428545e-05 +3.3053533947725584e+04 -4.5351695493088819e+14 
+2.5930000000000001e+02 +2.4735258316100310e-08 -3.8611289825316368e-05 +3.2928853401942783e+04 -4.5179206858021138e+14 
+2.5940000000000003e+02 +2.4730649583245439e-08 -3.8501078244388951e-05 +3.2805026544216758e+04 -4.5008061797052894e+14 
+2.5950000000000000e+02 +2.4726053137446560e-08 -3.8391337546137890e-05 +3.2682066403216439e+04 -4.4838261072737331e+14 
+2.5960000000000002e+02 +2.4721469009645744e-08 -3.8282067014054425e-05 +3.2559986007673811e+04 -4.4669805447826662e+14 
+2.5969999999999999e+02 +2.4716897230785197e-08 -3.8173265931631867e-05 +3.2438798386519298e+04 -4.4502695685575306e+14 
+2.5980000000000001e+02 +2.4712337831807115e-08 -3.8064933582363936e-05 +3.2318516568718227e+04 -4.4336932549276300e+14 
+2.5990000000000003e+02 +2.4707790843653608e-08 -3.7957069249741252e-05 +3.2199153582904637e+04 -4.4172516801460519e+14 
+2.6000000000000000e+02 +2.4703256297266731e-08 -3.7849672217255136e-05 +3.2080722457815918e+04 -4.4009449204896650e+14 
+2.6010000000000002e+02 +2.4698734200144138e-08 -3.7742741219519138e-05 +3.1963217643786367e+04 -4.3847708739048400e+14 
+2.6019999999999999e+02 +2.4694224466004729e-08 -3.7636272795619071e-05 +3.1846559275971777e+04 -4.3687187246470550e+14 
+2.6030000000000001e+02 +2.4689726985122777e-08 -3.7530262935759884e-05 +3.1730648910871423e+04 -4.3527754785828456e+14 
+2.6040000000000003e+02 +2.4685241647772724e-08 -3.7424707630149789e-05 +3.1615388105276317e+04 -4.3369281416458119e+14 
+2.6050000000000000e+02 +2.4680768344228846e-08 -3.7319602868993767e-05 +3.1500678415681530e+04 -4.3211637197029894e+14 
+2.6060000000000002e+02 +2.4676306964765382e-08 -3.7214944642495709e-05 +3.1386421398434719e+04 -4.3054692185799719e+14 
+2.6069999999999999e+02 +2.4671857399656768e-08 -3.7110728940864418e-05 +3.1272518610451985e+04 -4.2898316442472525e+14 
+2.6080000000000001e+02 +2.4667419539177178e-08 -3.7006951754302199e-05 +3.1158871607900848e+04 -4.2742380024861075e+14 
+2.6090000000000003e+02 +2.4662993273601057e-08 -3.6903609073017901e-05 +3.1045381947686652e+04 -4.2586752992621250e+14 
+2.6100000000000000e+02 +2.4658578493202751e-08 -3.6800696887217346e-05 +3.0931951186344671e+04 -4.2431305404478231e+14 
+2.6110000000000002e+02 +2.4654175124718726e-08 -3.6698212038032850e-05 +3.0818517687652311e+04 -4.2275956815140475e+14 
+2.6119999999999999e+02 +2.4649783240734998e-08 -3.6596154770321904e-05 +3.0705167046023053e+04 -4.2120824767055719e+14 
+2.6130000000000001e+02 +2.4645402950299603e-08 -3.6494526179865365e-05 +3.0592021662774641e+04 -4.1966076297855012e+14 
+2.6140000000000003e+02 +2.4641034362460780e-08 -3.6393327362448674e-05 +3.0479203939687308e+04 -4.1811878446272200e+14 
+2.6150000000000000e+02 +2.4636677586266625e-08 -3.6292559413854104e-05 +3.0366836278176630e+04 -4.1658398250126938e+14 
+2.6160000000000002e+02 +2.4632332730765246e-08 -3.6192223429863866e-05 +3.0255041079678496e+04 -4.1505802747307350e+14 
+2.6169999999999999e+02 +2.4627999905004852e-08 -3.6092320506262778e-05 +3.0143940745904998e+04 -4.1354258976389456e+14 
+2.6180000000000001e+02 +2.4623679218033692e-08 -3.5992851738837090e-05 +3.0033657678784697e+04 -4.1203933976501694e+14 
+2.6190000000000003e+02 +2.4619370778899704e-08 -3.5893818223364378e-05 +2.9924314279153041e+04 -4.1054994784001719e+14 
+2.6200000000000000e+02 +2.4615074696651240e-08 -3.5795221055633263e-05 +2.9816032949180546e+04 -4.0907608438606150e+14 
+2.6210000000000002e+02 +2.4610791045049435e-08 -3.5697060483520306e-05 +2.9708893728713283e+04 -4.0761878351569675e+14 
+2.6219999999999999e+02 +2.4606519756708185e-08 -3.5599333363293814e-05 +2.9602807212755484e+04 -4.0617653431265162e+14 
+2.6230000000000001e+02 +2.4602260728954349e-08 -3.5502035703314505e-05 +2.9497641634546882e+04 -4.0474718959029844e+14 
+2.6240000000000003e+02 +2.4598013859115181e-08 -3.5405163511950850e-05 +2.9393265228076289e+04 -4.0332860217982931e+14 
+2.6250000000000000e+02 +2.4593779044517267e-08 -3.5308712797559280e-05 +2.9289546226139893e+04 -4.0191862488372931e+14 
+2.6260000000000002e+02 +2.4589556182487800e-08 -3.5212679568507296e-05 +2.9186352862690510e+04 -4.0051511053267419e+14 
+2.6269999999999999e+02 +2.4585345170353680e-08 -3.5117059833156106e-05 +2.9083553370951642e+04 -3.9911591193929794e+14 
+2.6280000000000001e+02 +2.4581145905441871e-08 -3.5021849599869531e-05 +2.8981015984499743e+04 -3.9771888192492194e+14 
+2.6290000000000003e+02 +2.4576958285079330e-08 -3.4927044877010832e-05 +2.8878608936845278e+04 -3.9632187330971188e+14 
+2.6300000000000000e+02 +2.4572782206593061e-08 -3.4832641672942748e-05 +2.8776200461359847e+04 -3.9492273890967344e+14 
+2.6310000000000002e+02 +2.4568617598797399e-08 -3.4738636752604100e-05 +2.8673692393634883e+04 -3.9351981432763562e+14 
+2.6319999999999999e+02 +2.4564464516456657e-08 -3.4645029907238190e-05 +2.8571120977543462e+04 -3.9211336629597250e+14 
+2.6330000000000001e+02 +2.4560323045822696e-08 -3.4551821684665928e-05 +2.8468556059178882e+04 -3.9070414433253219e+14 
+2.6340000000000003e+02 +2.4556193273147003e-08 -3.4459012632703663e-05 +2.8366067484370080e+04 -3.8929289795066956e+14 
+2.6350000000000000e+02 +2.4552075284681472e-08 -3.4366603299172544e-05 +2.8263725099188920e+04 -3.8788037666766012e+14 
+2.6360000000000002e+02 +2.4547969166677836e-08 -3.4274594231891745e-05 +2.8161598749653593e+04 -3.8646733000049969e+14 
+2.6369999999999999e+02 +2.4543875005387802e-08 -3.4182985978680163e-05 +2.8059758281671027e+04 -3.8505450746280331e+14 
+2.6380000000000001e+02 +2.4539792887063099e-08 -3.4091779087357144e-05 +2.7958273541276409e+04 -3.8364265857210256e+14 
+2.6390000000000003e+02 +2.4535722897955439e-08 -3.4000974105741368e-05 +2.7857214374392861e+04 -3.8223253284275006e+14 
+2.6400000000000000e+02 +2.4531665124316630e-08 -3.3910571581653440e-05 +2.7756650627106450e+04 -3.8082487979290788e+14 
+2.6410000000000002e+02 +2.4527619621805706e-08 -3.3820571552517972e-05 +2.7656646046956950e+04 -3.7942066803100144e+14 
+2.6419999999999999e+02 +2.4523586323711090e-08 -3.3730972014183563e-05 +2.7557239987687750e+04 -3.7802174253370450e+14 
+2.6430000000000001e+02 +2.4519565132728495e-08 -3.3641770452104362e-05 +2.7458465704650371e+04 -3.7663016737161750e+14 
+2.6440000000000003e+02 +2.4515555951553858e-08 -3.3552964351738133e-05 +2.7360356453467823e+04 -3.7524800662128144e+14 
+2.6450000000000000e+02 +2.4511558682882849e-08 -3.3464551198538144e-05 +2.7262945489357226e+04 -3.7387732434974331e+14 
+2.6460000000000002e+02 +2.4507573229411333e-08 -3.3376528477961059e-05 +2.7166266067918506e+04 -3.7252018463369838e+14 
+2.6469999999999999e+02 +2.4503599493835012e-08 -3.3288893675460054e-05 +2.7070351444302523e+04 -3.7117865153821838e+14 
+2.6480000000000001e+02 +2.4499637378849671e-08 -3.3201644276491494e-05 +2.6975234874104866e+04 -3.6985478913988269e+14 
+2.6490000000000003e+02 +2.4495686787151141e-08 -3.3114777766509808e-05 +2.6880949612598051e+04 -3.6855066150689481e+14 
+2.6500000000000000e+02 +2.4491747621435192e-08 -3.3028291630971552e-05 +2.6787528915387251e+04 -3.6726833271602944e+14 
+2.6510000000000002e+02 +2.4487819810811485e-08 -3.2942183645798368e-05 +2.6694985008958258e+04 -3.6600892303492775e+14 
+2.6519999999999999e+02 +2.4483903390045403e-08 -3.2856452748786912e-05 +2.6603246005160880e+04 -3.6476977754173206e+14 
+2.6530000000000001e+02 +2.4479998420316430e-08 -3.2771098168205520e-05 +2.6512218987532597e+04 -3.6354729752567381e+14 
+2.6540000000000003e+02 +2.4476104962803690e-08 -3.2686119132315685e-05 +2.6421811038893222e+04 -3.6233788425875081e+14 
+2.6550000000000000e+02 +2.4472223078686645e-08 -3.2601514869385152e-05 +2.6331929242653227e+04 -3.6113793902673719e+14 
+2.6560000000000002e+02 +2.4468352829144519e-08 -3.2517284607677439e-05 +2.6242480681899549e+04 -3.5994386310845969e+14 
+2.6569999999999999e+02 +2.4464494275356722e-08 -3.2433427575458701e-05 +2.6153372439832539e+04 -3.5875205778429662e+14 
+2.6580000000000001e+02 +2.4460647478502520e-08 -3.2349943000994394e-05 +2.6064511599758647e+04 -3.5755892433833594e+14 
+2.6590000000000003e+02 +2.4456812499761329e-08 -3.2266830112549960e-05 +2.5975805244818723e+04 -3.5636086404977081e+14 
+2.6600000000000000e+02 +2.4452989400312225e-08 -3.2184088138387013e-05 +2.5887160457889673e+04 -3.5515427819227812e+14 
+2.6610000000000002e+02 +2.4449178224376215e-08 -3.2101716180124763e-05 +2.5798512203801336e+04 -3.5393667856887869e+14 
+2.6619999999999999e+02 +2.4445378948339278e-08 -3.2019712832771651e-05 +2.5709906971585489e+04 -3.5271001901878875e+14 
+2.6630000000000001e+02 +2.4441591531628841e-08 -3.1938076564684936e-05 +2.5621419131387920e+04 -3.5147736389086369e+14 
+2.6640000000000003e+02 +2.4437815933672537e-08 -3.1856805844226724e-05 +2.5533123053808675e+04 -3.5024177754449300e+14 
+2.6650000000000000e+02 +2.4434052113897677e-08 -3.1775899139752643e-05 +2.5445093108846489e+04 -3.4900632432528975e+14 
+2.6660000000000002e+02 +2.4430300031731976e-08 -3.1695354919625632e-05 +2.5357403667218830e+04 -3.4777406859582425e+14 
+2.6669999999999999e+02 +2.4426559646602641e-08 -3.1615171652200532e-05 +2.5270129098850841e+04 -3.4654807469972100e+14 
+2.6680000000000001e+02 +2.4422830917937379e-08 -3.1535347805839470e-05 +2.5183343774345405e+04 -3.4533140699669944e+14 
+2.6690000000000003e+02 +2.4419113805163601e-08 -3.1455881848900607e-05 +2.5097122063974017e+04 -3.4412712983885456e+14 
+2.6700000000000000e+02 +2.4415408267708821e-08 -3.1376772249743271e-05 +2.5011538338056067e+04 -3.4293830757901456e+14 
+2.6710000000000002e+02 +2.4411714273703651e-08 -3.1298017572728562e-05 +2.4926649178372361e+04 -3.4176720415843750e+14 
+2.6719999999999999e+02 +2.4408031826091341e-08 -3.1219616766227914e-05 +2.4842440012655417e+04 -3.4061288187391250e+14 
+2.6730000000000001e+02 +2.4404360936518279e-08 -3.1141568874614027e-05 +2.4758878479933130e+04 -3.3947360260586369e+14 
+2.6740000000000003e+02 +2.4400701616630955e-08 -3.1063872942262682e-05 +2.4675932219575516e+04 -3.3834762824299156e+14 
+2.6750000000000000e+02 +2.4397053878075732e-08 -3.0986528013546336e-05 +2.4593568870639083e+04 -3.3723322066706325e+14 
+2.6760000000000002e+02 +2.4393417732498961e-08 -3.0909533132837883e-05 +2.4511756072198048e+04 -3.3612864175960962e+14 
+2.6769999999999999e+02 +2.4389793191547166e-08 -3.0832887344512774e-05 +2.4430461463563341e+04 -3.3503215340796412e+14 
+2.6780000000000001e+02 +2.4386180266866619e-08 -3.0756589692942610e-05 +2.4349652683739736e+04 -3.3394201749270338e+14 
+2.6790000000000003e+02 +2.4382578970103829e-08 -3.0680639222503052e-05 +2.4269297372080251e+04 -3.3285649590215425e+14 
+2.6800000000000000e+02 +2.4378989312905177e-08 -3.0605034977566717e-05 +2.4189363167584546e+04 -3.3177385051605688e+14 
+2.6810000000000002e+02 +2.4375411309314476e-08 -3.0529775954794192e-05 +2.4109822279549575e+04 -3.3069273107431869e+14 
+2.6819999999999999e+02 +2.4371844982965349e-08 -3.0454860959993508e-05 +2.4030665197378261e+04 -3.2961333872832844e+14 
+2.6830000000000001e+02 +2.4368290359888791e-08 -3.0380288751257988e-05 +2.3951886980469189e+04 -3.2853626248248938e+14 
+2.6840000000000003e+02 +2.4364747466115851e-08 -3.0306058086684274e-05 +2.3873482688545297e+04 -3.2746209134846800e+14 
+2.6850000000000000e+02 +2.4361216327677493e-08 -3.0232167724364563e-05 +2.3795447380860842e+04 -3.2639141432726469e+14 
+2.6860000000000002e+02 +2.4357696970604736e-08 -3.0158616422393413e-05 +2.3717776116887140e+04 -3.2532482042430462e+14 
+2.6869999999999999e+02 +2.4354189420928670e-08 -3.0085402938866908e-05 +2.3640463956314896e+04 -3.2426289865119356e+14 
+2.6880000000000001e+02 +2.4350693704680166e-08 -3.0012526031876966e-05 +2.3563505958366139e+04 -3.2320623800754262e+14 
+2.6890000000000003e+02 +2.4347209847890386e-08 -2.9939984459520328e-05 +2.3486897182742516e+04 -3.2215542750469275e+14 
+2.6900000000000000e+02 +2.4343737876590319e-08 -2.9867776979891000e-05 +2.3410632688896938e+04 -3.2111105614815481e+14 
+2.6910000000000002e+02 +2.4340277799767917e-08 -2.9795902391388232e-05 +2.3334709370824923e+04 -3.2007356316517150e+14 
+2.6919999999999999e+02 +2.4336829558238629e-08 -2.9724359653623224e-05 +2.3259131459708209e+04 -3.1904278864616006e+14 
+2.6930000000000001e+02 +2.4333393075774998e-08 -2.9653147766517540e-05 +2.3183905021987488e+04 -3.1801842292188712e+14 
+2.6940000000000003e+02 +2.4329968276149417e-08 -2.9582265729987099e-05 +2.3109036123288344e+04 -3.1700015630172862e+14 
+2.6950000000000000e+02 +2.4326555083134494e-08 -2.9511712543952816e-05 +2.3034530829852756e+04 -3.1598767911077275e+14 
+2.6960000000000002e+02 +2.4323153420502467e-08 -2.9441487208329844e-05 +2.2960395207473597e+04 -3.1498068166441012e+14 
+2.6969999999999999e+02 +2.4319763212026011e-08 -2.9371588723039781e-05 +2.2886635322323473e+04 -3.1397885428476831e+14 
+2.6980000000000001e+02 +2.4316384381477472e-08 -2.9302016087998967e-05 +2.2813257240259474e+04 -3.1298188728835712e+14 
+2.6990000000000003e+02 +2.4313016852629287e-08 -2.9232768303125023e-05 +2.2740267027161164e+04 -3.1198947099130369e+14 
+2.7000000000000000e+02 +2.4309660549254023e-08 -2.9163844368338929e-05 +2.2667670749300421e+04 -3.1100129571949519e+14 
+2.7010000000000002e+02 +2.4306315414014713e-08 -2.9095243196959134e-05 +2.2595467429948250e+04 -3.1001699893362038e+14 
+2.7019999999999999e+02 +2.4302981465137148e-08 -2.9026963355916364e-05 +2.2523627922738709e+04 -3.0903600669073962e+14 
+2.7030000000000001e+02 +2.4299658739737626e-08 -2.8959003325540850e-05 +2.2452116038539276e+04 -3.0805769218824981e+14 
+2.7040000000000003e+02 +2.4296347274932448e-08 -2.8891361586162838e-05 +2.2380895588184478e+04 -3.0708142862260525e+14 
+2.7050000000000000e+02 +2.4293047107838229e-08 -2.8824036618117810e-05 +2.2309930383069510e+04 -3.0610658920415800e+14 
+2.7060000000000002e+02 +2.4289758275571062e-08 -2.8757026901732960e-05 +2.2239184233785385e+04 -3.0513254712377388e+14 
+2.7069999999999999e+02 +2.4286480815247504e-08 -2.8690330917342964e-05 +2.2168620951639423e+04 -3.0415867558968794e+14 
+2.7080000000000001e+02 +2.4283214763983903e-08 -2.8623947145278491e-05 +2.2098204347499035e+04 -3.0318434779897062e+14 
+2.7090000000000003e+02 +2.4279960158896496e-08 -2.8557874065868913e-05 +2.2027898232185635e+04 -3.0220893694840538e+14 
+2.7100000000000000e+02 +2.4276717037101713e-08 -2.8492110159446931e-05 +2.1957666416781416e+04 -3.0123181624030881e+14 
+2.7110000000000002e+02 +2.4273485432566373e-08 -2.8426654190284828e-05 +2.1887490588848716e+04 -3.0025273684576438e+14 
+2.7119999999999999e+02 +2.4270265366658967e-08 -2.8361506058419025e-05 +2.1817423942438094e+04 -2.9927296182368662e+14 
+2.7130000000000001e+02 +2.4267056857598230e-08 -2.8296665947822083e-05 +2.1747537547576554e+04 -2.9829413218812600e+14 
+2.7140000000000003e+02 +2.4263859923603180e-08 -2.8232134042472180e-05 +2.1677902474976872e+04 -2.9731788897080088e+14 
+2.7150000000000000e+02 +2.4260674582892522e-08 -2.8167910526342478e-05 +2.1608589794797375e+04 -2.9634587318941506e+14 
